horizon,fitted,quarter,standard_error,ci_lower,ci_upper
13,0.5284404630140945,1989 Q4,0.8476509483105418,-1.1329248671357899,2.189805793163979
13,0.41990176266614176,1990 Q1,0.8592418294599289,-1.2641812770856258,2.103984802417909
13,-0.8821563968015637,1990 Q2,0.6661332015530709,-2.187753480751943,0.4234406871488158
13,-1.5439984692443272,1990 Q3,1.0579132124709194,-3.6174702644563985,0.5294733259677442
13,-0.8493325877353981,1990 Q4,0.9317742838299296,-2.6755766257626616,0.9769114502918654
13,-0.4633562645550407,1991 Q1,0.8386239769909316,-2.1070290560290132,1.180316526918932
13,1.3496324751599604,1991 Q2,0.9201989292400514,-0.4539242847628615,3.1531892350827824
13,2.925332040566562,1991 Q3,0.8433081648072217,1.2724784096758397,4.578185671457285
13,0.3363130764606924,1991 Q4,0.8592241114637756,-1.3477352366567366,2.020361389578121
13,1.5882151919708773,1992 Q1,0.7218801856319899,0.17335602697908903,3.0030743569626654
13,2.4616384393596067,1992 Q2,0.6807642887938877,1.1273649513625628,3.7959119273566504
13,3.0140963888333365,1992 Q3,0.6718029457036715,1.6973868105462233,4.330805967120449
13,2.860572921256354,1992 Q4,0.666083551882346,1.5550731488724399,4.1660726936402686
13,3.0024868351342833,1993 Q1,0.6187675365832855,1.7897247486284735,4.215248921640093
13,3.0137512122683536,1993 Q2,0.6252790575996411,1.7882267790859114,4.239275645450796
13,2.4846501663469582,1993 Q3,0.6687379806093876,1.1739478092585138,3.795352523435403
13,2.0999517775556384,1993 Q4,0.5873353207119996,0.9487957021118376,3.2511078529994393
13,3.2464476134332236,1994 Q1,0.6575157739218542,1.957740377279409,4.535154849587038
13,3.5229348524405975,1994 Q2,0.6554857937306655,2.2382063043508427,4.807663400530352
13,3.259859483943529,1994 Q3,0.567398047058498,2.14777974681051,4.3719392210765475
13,2.818402025935068,1994 Q4,0.5932296228110503,1.655693330663129,3.981110721207007
13,2.3564565443266754,1995 Q1,0.5574359648599695,1.2639021295138002,3.4490109591395504
13,0.7799201134939509,1995 Q2,0.465938356329407,-0.133302283927477,1.6931425109153788
13,0.23946568725912828,1995 Q3,0.4300008783290992,-0.6033205475864958,1.0822519221047524
13,0.35516780944865867,1995 Q4,0.4060178265622041,-0.44061250769449123,1.1509481265918087
13,-0.1867943921632,1996 Q1,0.42478234401741616,-1.0193524877058389,0.6457637033794388
13,-0.07978746249504926,1996 Q2,0.36738438547347263,-0.7998476265054357,0.6402727015153371
13,-0.06279940267682366,1996 Q3,0.3926124263822786,-0.832305618268973,0.7067068129153256
13,0.4959593483672458,1996 Q4,0.3880851558200016,-0.264673579974572,1.2565922767090636
13,0.6692987806895614,1997 Q1,0.4405190679311082,-0.1941027269585639,1.5327002883376868
13,1.2148654592413157,1997 Q2,0.687467894735276,-0.13254685496739804,2.5622777734500293
13,1.7283589431508124,1997 Q3,0.6569769394030304,0.44070780324751957,3.0160100830541055
13,0.6911709143207323,1997 Q4,0.6771299194141625,-0.635979340585535,2.018321169227
13,-0.2870134394720612,1998 Q1,0.5079208785513082,-1.2825200684285678,0.7084931894844455
13,-0.25500305321865546,1998 Q2,0.427580991327364,-1.0930463966942219,0.583040290256911
13,-0.4696126921596754,1998 Q3,0.4389062109392425,-1.3298530581915302,0.39062767387217956
13,-0.4672719755845549,1998 Q4,0.45440481474667804,-1.357889046889639,0.42334509572052914
13,0.18694241816632978,1999 Q1,0.5003177950536668,-0.793662440963349,1.1675472772960085
13,-1.1143156097667426,1999 Q2,0.5475934401234033,-2.1875790305790033,-0.04105218895448193
13,-0.5695999919797322,1999 Q3,0.5741627395243841,-1.6949382827123771,0.5557382987529126
13,-0.9404197055482679,1999 Q4,0.48497359370691845,-1.890950482666789,0.010111071570253038
13,0.034055523601693866,2000 Q1,0.49747736591653985,-0.9409821967185779,1.0090932439219655
13,0.44462436435584757,2000 Q2,0.5199387820543006,-0.5744369226362018,1.463685651347897
13,-0.17673831072728385,2000 Q3,0.5027193370600817,-1.1620501056968957,0.808573484242328
13,-1.1552511048033143,2000 Q4,0.4851821254947176,-2.106190596715553,-0.20431161289107524
13,-2.144881928726689,2001 Q1,0.6486026409574198,-3.4161197452807954,-0.8736441121725829
13,0.06411642724050984,2001 Q2,0.7821095389221929,-1.4687901010122155,1.5970229554932354
13,-0.6764972289162481,2001 Q3,0.7024222338214645,-2.0532195091464907,0.7002250513139947
13,-1.0790647937778837,2001 Q4,0.7317987393360121,-2.5133639668082823,0.3552343792525148
13,0.6271000543429212,2002 Q1,0.8416626680455318,-1.022528462158212,2.276728570844054
13,-0.038469645441607137,2002 Q2,0.7333160728465625,-1.4757427375052201,1.3988034466220058
13,1.4650735524591567,2002 Q3,0.7521813462777677,-0.009174796088118553,2.9393219010064318
13,0.8963536190125402,2002 Q4,0.5441343566360389,-0.1701301227449693,1.9628373607700498
13,0.8190525848885605,2003 Q1,0.5062227605918428,-0.17312579402589334,1.8112309638030144
13,0.1071486151142485,2003 Q2,0.502780296961361,-0.8782826590663719,1.0925798892948688
13,-0.635183690541782,2003 Q3,0.5794598517671663,-1.770904130492346,0.500536749408782
13,-0.5246116257082087,2003 Q4,0.654848818036815,-1.8080917243789894,0.7588684729625719
13,-0.3760298484923096,2004 Q1,0.5288557446321368,-1.4125680609884097,0.6605083640037904
13,-0.6392308499618373,2004 Q2,0.5406183182664457,-1.698823283146683,0.4203615832230083
13,-1.0411002594411283,2004 Q3,0.4968760375597342,-2.014959397839178,-0.06724112104307833
13,-1.3296972138162126,2004 Q4,0.5221964155106112,-2.353183381072924,-0.3062110465595016
13,-0.866815402081127,2005 Q1,0.6080005898457401,-2.0584746607578865,0.32484385659563264
13,-0.30296839354790345,2005 Q2,0.5577795216303141,-1.396196167257299,0.7902593801614919
13,0.598121982608492,2005 Q3,0.7024510027544608,-0.7786566836942972,1.9749006489112813
13,-0.19887570677991798,2005 Q4,0.6344096672644269,-1.442295806062234,1.0445443925023978
13,1.0851172511015321,2006 Q1,0.5711665905935799,-0.034348695634418114,2.2045831978374824
13,-0.3293088557350203,2006 Q2,0.4916919942011462,-1.2930074558559437,0.634389744385903
13,-0.03700138821020589,2006 Q3,0.4803243109986011,-0.9784197386664801,0.9044169622460683
13,-1.3040245785712201,2006 Q4,0.6821093021365389,-2.6409342442785864,0.03288508713614591
13,-0.388606831973624,2007 Q1,0.6358330784845649,-1.6348167659826005,0.8576031020353525
13,-1.0263257839766236,2007 Q2,0.6124962674146706,-2.2267964087745913,0.1741448408213444
13,-1.0245574200593939,2007 Q3,0.6293814739002408,-2.2581224414406016,0.20900760132181384
13,0.5337172160336378,2007 Q4,0.4946000555913729,-0.43568107967696146,1.503115511744237
13,-0.25016524895503156,2008 Q1,0.6658936693992275,-1.5552928585107386,1.0549623606006753
13,-0.07037486613087038,2008 Q2,0.9942498018322579,-2.019068669358181,1.8783189370964406
13,0.8679983140489056,2008 Q3,0.9566485779679458,-1.0069984446297255,2.7429950727275365
13,1.0452929571134222,2008 Q4,1.292926672016266,-1.4887967546896896,3.579382668916534
13,-0.9757789050023464,2009 Q1,1.2135674875639315,-3.3543274734364115,1.4027696634317186
13,0.6207259979817257,2009 Q2,1.2877664832122797,-1.903249929612146,3.144701925575597
13,-2.284199357029089,2009 Q3,1.0846880071601301,-4.410148785525468,-0.15824992853271036
13,-2.370116032283401,2009 Q4,0.9322166320176114,-4.197227056827147,-0.5430050077396547
13,-1.2348997710124021,2010 Q1,0.57494009652862,-2.361761653476479,-0.10803788854832508
13,-0.3505401848827075,2010 Q2,0.5484139367535764,-1.425411749539544,0.7243313797741291
13,-1.6058188376495177,2010 Q3,0.6011464775137334,-2.7840442830095524,-0.427593392289483
13,-1.1146950879501998,2010 Q4,0.6239995569062131,-2.337711745855329,0.10832156995492959
13,-1.1023128082420954,2011 Q1,0.642739188010575,-2.3620584681953405,0.15743285171114962
13,-1.467395339931463,2011 Q2,0.6033766329157522,-2.649991809559382,-0.284798870303544
13,-2.3528252397634515,2011 Q3,0.6655318294674679,-3.6572436560847414,-1.0484068234421615
13,-1.8736564481818296,2011 Q4,0.5745104353426681,-2.9996762101958865,-0.747636686167773
13,-1.828604274691859,2012 Q1,0.734765102982575,-3.26871741363457,-0.3884911357491483
13,-2.1673183663260494,2012 Q2,0.6807613328864038,-3.501586060850883,-0.8330506718012154
13,-2.715024878156684,2012 Q3,0.7545516242193536,-4.193918886102818,-1.2361308702105505
13,-2.2221372010851175,2012 Q4,0.7133998451366972,-3.6203752041294956,-0.8238991980407393
13,-1.1562755676377674,2013 Q1,0.5729560694752828,-2.2792488285329506,-0.03330230674258439
13,-1.3280225617920651,2013 Q2,0.44723074332569673,-2.204578711489508,-0.45146641209462257
13,-2.4739925572751784,2013 Q3,0.6212842481388009,-3.691687307789274,-1.2562978067610828
13,-0.8359982499175818,2013 Q4,0.5070624570853625,-1.8298224037172788,0.15782590388211515
13,0.7154090822589743,2014 Q1,0.551684816104215,-0.3658732881228899,1.7966914526408384
13,0.8294186623767434,2014 Q2,0.47292415694128204,-0.09749565264713733,1.7563329774006242
13,2.3115440579936872,2014 Q3,0.6502559839432136,1.0370657487333332,3.586022367254041
13,1.2538752531659618,2014 Q4,0.6994640680019371,-0.11704912859770977,2.6247996349296336
13,1.450808407513782,2015 Q1,0.7048309845851818,0.06936506253891994,2.832251752488644
13,0.28341330373709517,2015 Q2,0.6872671507879783,-1.0636055595648006,1.630432167038991
13,-0.9149697376572012,2015 Q3,1.2002738344339272,-3.26746322473349,1.4375237494190873
13,-1.7054701854440508,2015 Q4,0.9679831097438404,-3.60268221818506,0.19174184729695853
13,0.4369599979920389,2016 Q1,0.6554512468123985,-0.8477008393821359,1.7216208353662137
13,-0.05612635468343517,2016 Q2,0.5958188228647816,-1.223909788809457,1.1116570794425866
13,-0.7032682206671914,2016 Q3,0.7083662786037092,-2.091640614593127,0.6851041732587442
13,-0.15182261343431727,2016 Q4,0.597159838723549,-1.3222343903462201,1.0185891634775857
13,-0.9197797130579425,2017 Q1,0.5823686270354932,-2.061201247773548,0.2216418216576631
13,0.05388099178008206,2017 Q2,0.6381539497177945,-1.1968777662587795,1.3046397498189435
13,-0.16430629467553667,2017 Q3,0.7050476106638246,-1.5461742189626508,1.2175616296115774
14,2.744196617192828,1988 Q3,0.7654967211870322,1.243850613382746,4.2445426210029105
14,1.621045891611739,1988 Q4,0.6415284392175615,0.3636732556871254,2.8784185275363523
14,2.195107199747561,1989 Q1,0.7203138307313169,0.7833180339480992,3.6068963655470228
14,1.8424327007767336,1989 Q2,0.9846777209432068,-0.08750016865093313,3.7723655702044003
14,0.8796491919235754,1989 Q3,0.7751569469856101,-0.639630506534244,2.398928890381395
14,0.6710179294078936,1989 Q4,0.8575787158615612,-1.0098054675888744,2.3518413264046614
14,0.5645388838041583,1990 Q1,0.8803993069150726,-1.161012049763409,2.290089817371726
14,-0.6046159407358412,1990 Q2,0.671522943450033,-1.9207767246902332,0.7115448432185506
14,-1.2270015397129548,1990 Q3,1.0625712401474279,-3.3096029014099737,0.8555998219840641
14,-0.5315841953579568,1990 Q4,0.9388175823207853,-2.371632844759663,1.3084644540437493
14,-0.008963893939791315,1991 Q1,0.8449557093675205,-1.6650466528316243,1.6471188649520416
14,1.8442715575293311,1991 Q2,0.9265854562930865,0.028197434596269666,3.6603456804623926
14,3.1355303380053203,1991 Q3,0.8489286752406064,1.4716607090904321,4.799399966920209
14,0.8266843811619518,1991 Q4,0.8654757179370534,-0.8696168554886188,2.5229856178125223
14,1.993676085858452,1992 Q1,0.7274987832845011,0.5678046718241201,3.4195474998927837
14,2.804686055594451,1992 Q2,0.6859829877157843,1.4601841056643319,4.14918800552457
14,3.2124865148429413,1992 Q3,0.6777954915332102,1.8840317625542267,4.540941267131656
14,2.9633677184442373,1992 Q4,0.6718084511617095,1.646647349657651,4.280088087230824
14,3.0253045926834736,1993 Q1,0.6236778191664305,1.8029185291607854,4.247690656206162
14,2.898036531049331,1993 Q2,0.6295836204053114,1.6640753097985843,4.1319977523000775
14,2.2854954877763314,1993 Q3,0.6731418339854932,0.9661617366775248,3.604829238875138
14,1.9270152240622984,1993 Q4,0.5915640004920288,0.7675710885474873,3.0864593595771095
14,3.0638594907590426,1994 Q1,0.6640732076425357,1.7622999206816838,4.365419060836402
14,3.153512270256412,1994 Q2,0.6645515182334263,1.8510152286474837,4.4560093118653405
14,2.8314991417819906,1994 Q3,0.5760373643931536,1.7024866538220345,3.960511629741947
14,2.3418970845339926,1994 Q4,0.6044851823983599,1.157127897845082,3.5266662712229033
14,1.876857655245177,1995 Q1,0.572351695477194,0.7550689456194404,2.998646364870914
14,0.5318366997316409,1995 Q2,0.4694866607259522,-0.38834024651320065,1.4520136459764825
14,0.1164962711762888,1995 Q3,0.4332338111050453,-0.7326263954746287,0.9656189378272063
14,0.2887973816423436,1995 Q4,0.40915926005881964,-0.5131400320140006,1.0907347952986877
14,-0.25046347343719233,1996 Q1,0.4282963698500072,-1.089908933052453,0.5889819861780682
14,-0.09656522780766334,1996 Q2,0.37023999137453306,-0.8222222765381682,0.6290918209228415
14,-0.07803229224254586,1996 Q3,0.39587398544200586,-0.8539310461252108,0.6978664616401191
14,0.36272148595498904,1996 Q4,0.3921334586316726,-0.4058459700962162,1.1312889420061942
14,0.5015968280626016,1997 Q1,0.44398971161127904,-0.3686070162018301,1.3718006723270335
14,0.6698883576558509,1997 Q2,0.702241384826059,-0.7064794650567569,2.0462561803684585
14,1.0900622254565038,1997 Q3,0.6756744392364245,-0.23423534072118501,2.4143597916341926
14,0.10935242052738367,1997 Q4,0.6896117914774437,-1.2422618540825514,1.4609666951373188
14,-0.615917187485339,1998 Q1,0.5140518338471367,-1.6234402680124944,0.3916058930418166
14,-0.5548610844588056,1998 Q2,0.431137891147289,-1.399875823478042,0.29015365456043096
14,-0.8177757673309604,1998 Q3,0.4461272728583556,-1.6921691546544106,0.05661761999248993
14,-0.775077853723469,1998 Q4,0.4649949539236872,-1.6864512164067578,0.13629550895981957
14,-0.06711207330844433,1999 Q1,0.5044500475346628,-1.0558159984759015,0.9215918518590128
14,-0.9342059038778368,1999 Q2,0.5743102312234951,-2.059833273028758,0.19142146527308435
14,-0.42966338739980847,1999 Q3,0.597285100844036,-1.6003206735564928,0.7409938987568759
14,-0.8512114948147442,1999 Q4,0.5092201914199455,-1.8492647301984293,0.14684174056894084
14,0.14459570578791792,2000 Q1,0.5185591530210285,-0.8717615579868925,1.1609529695627283
14,0.17695580652300866,2000 Q2,0.5235758067412716,-0.8492339178663869,1.2031455309124042
14,-0.4406778917133651,2000 Q3,0.5068016960228268,-1.4339909632219217,0.5526351797951916
14,-1.3213610436374263,2000 Q4,0.4888423367680244,-2.279474417821154,-0.36324766945369846
14,-2.085096246492327,2001 Q1,0.654648087140066,-3.368182919834895,-0.8020095731497592
14,0.1815612838996671,2001 Q2,0.78902062345256,-1.3648907211266894,1.7280132889260238
14,-0.4233941965135553,2001 Q3,0.7080324865901167,-1.8111123701145226,0.9643239770874121
14,-0.7727981620332558,2001 Q4,0.740607700533977,-2.2243625817528763,0.6787662576863644
14,0.8497001015469189,2002 Q1,0.8469654928127235,-0.8103217605142369,2.5097219636080745
14,0.16588963397743103,2002 Q2,0.7456063782412157,-1.2954720140187004,1.6272512819735623
14,1.556207443571068,2002 Q3,0.7581780009524846,0.0702058678336237,3.0422090193085123
14,0.8010708754611416,2002 Q4,0.5485416679697882,-0.2740510377791715,1.876192788701455
14,0.7802613039340336,2003 Q1,0.5111517338115149,-0.2215776849717399,1.782100292839807
14,0.10463058014567175,2003 Q2,0.5054261592901054,-0.885986488907339,1.0952476491986824
14,-0.5442016631672608,2003 Q3,0.5810382531476731,-1.6830157129767664,0.5946123866422448
14,-0.41358753589462527,2003 Q4,0.6581634508611316,-1.7035641955230405,0.87638912373379
14,-0.44463619903340384,2004 Q1,0.5325471835534341,-1.4884094988663759,0.5991371007995683
14,-0.6912782818657539,2004 Q2,0.5462166158968409,-1.7618431767809102,0.37928661304940237
14,-1.1698031260688972,2004 Q3,0.5006004404939862,-2.1509619600819967,-0.18864429205579802
14,-1.4390000342919862,2004 Q4,0.5257828072259,-2.469515400145116,-0.40848466843885634
14,-0.9697730646275674,2005 Q1,0.6140841878196743,-2.173355956229659,0.23380982697452424
14,-0.5016723300126859,2005 Q2,0.5622746714822909,-1.6037104355370664,0.6003657755116948
14,0.2925051048026844,2005 Q3,0.7081246709310812,-1.0953937467865118,1.6804039563918804
14,-0.44408994937115565,2005 Q4,0.639407938677372,-1.6973064806078,0.8091265818654887
14,0.7567172167193869,2006 Q1,0.5767388667357252,-0.37367019056707995,1.8871046240058535
14,-0.4407170465596458,2006 Q2,0.49862471008556225,-1.4180035201290735,0.5365694270097818
14,-0.20731500694754376,2006 Q3,0.48516296071772563,-1.1582169365871067,0.7435869226920192
14,-1.3527719624739192,2006 Q4,0.6927127574458716,-2.7104640186992572,0.004920093751418886
14,-0.6315826924425275,2007 Q1,0.6405304876455832,-1.8869993792277482,0.6238339943426933
14,-1.1175703745373744,2007 Q2,0.6180527424385357,-2.3289314902631144,0.09379074118836561
14,-0.978784136930785,2007 Q3,0.6369852720688219,-2.2272523288681234,0.26968405500655335
14,0.3390904974826141,2007 Q4,0.49876783338179714,-0.6384764925927826,1.3166574875580108
14,-0.38877776824577087,2008 Q1,0.6803223216377852,-1.7221850165345043,0.9446294800429624
14,0.010847978532067511,2008 Q2,1.0148733762278703,-1.9782672877431262,1.999963244807261
14,0.9497259239758797,2008 Q3,0.9639627238752408,-0.9396062972587207,2.83905814521048
14,1.4576705440885716,2008 Q4,1.3001427364798306,-1.090562394173246,4.005903482350389
14,-0.8042385976027875,2009 Q1,1.2242296901842757,-3.203684699168596,1.595207503963021
14,0.4480235753241988,2009 Q2,1.2979314700770372,-2.0958753604279208,2.991922511076318
14,-2.1705037804521803,2009 Q3,1.0953160424777277,-4.31728377539747,-0.023723785506890582
14,-2.163080473425763,2009 Q4,0.9396579006786885,-4.004776116544507,-0.3213848303070188
14,-1.0344227772962795,2010 Q1,0.5791162911110812,-2.169469850734412,0.10062429614185286
14,-0.3275146904902749,2010 Q2,0.5529919458354388,-1.411358988068459,0.7563296070879093
14,-1.6486780092411772,2010 Q3,0.6062142505108113,-2.8368361071573096,-0.4605199113250451
14,-1.162217950255701,2010 Q4,0.628516196246954,-2.3940870585998395,0.06965115808843714
14,-1.019436782232078,2011 Q1,0.6474121618306744,-2.288341302573417,0.2494677381092607
14,-1.4668094287655913,2011 Q2,0.6078850345146313,-2.6582422031551562,-0.27537665437602654
14,-2.3895863287941865,2011 Q3,0.6747932667807682,-3.7121568286946207,-1.0670158288937526
14,-1.8968175646830732,2011 Q4,0.5788852717372754,-3.0314118484688155,-0.762223280897331
14,-1.9123512473463944,2012 Q1,0.7400198821514489,-3.362763564206809,-0.4619389304859798
14,-2.13352845374152,2012 Q2,0.6848427419896045,-3.475795563114801,-0.7912613443682388
14,-2.701807392124645,2012 Q3,0.7603301865532909,-4.192027174127715,-1.2115876101215746
14,-2.2009447137837066,2012 Q4,0.7170010148224587,-3.6062408797143948,-0.7956485478530184
14,-1.2055727780872016,2013 Q1,0.5775362959239021,-2.337523117862716,-0.07362243831168702
14,-1.3167291351812982,2013 Q2,0.45194190289932556,-2.2025189879684746,-0.43093928239412205
14,-2.41325640953217,2013 Q3,0.6242550504904474,-3.6367738256606796,-1.1897389934036604
14,-0.8078423895261077,2013 Q4,0.5107900823972653,-1.8089725546849942,0.19328777563277877
14,0.6566474696714413,2014 Q1,0.5577958157298226,-0.4366122398861514,1.749907179229034
14,0.8320092234893426,2014 Q2,0.4775492116185944,-0.10397003212859901,1.7679884791072842
14,2.248153593377647,2014 Q3,0.6548360588047839,0.9646985023421177,3.531608684413176
14,1.2251926822038004,2014 Q4,0.7039360143814024,-0.1544965534044176,2.604881917812018
14,1.5816359407354172,2015 Q1,0.7289982628484777,0.15282560076013763,3.010446280710697
14,0.2575956957789081,2015 Q2,0.6974000820858149,-1.1092833479245663,1.6244747394823824
14,-0.7284236560664765,2015 Q3,1.2031816460338225,-3.0866163491523877,1.6297690370194347
14,-1.314667368083234,2015 Q4,0.9776040330354095,-3.2307360639737412,0.6014013278072736
14,0.3867051532918564,2016 Q1,0.6763521119735563,-0.9389206270439154,1.7123309336276282
14,-0.17216720647757777,2016 Q2,0.6046366245995858,-1.3572332144266306,1.0128988014714748
14,-0.6619070049124782,2016 Q3,0.7187625545651548,-2.070655725296187,0.7468417154712303
14,0.03171867082012923,2016 Q4,0.6241846749904335,-1.1916608118629592,1.2550981535032175
14,-0.45313667140702274,2017 Q1,0.6295527632327026,-1.6870374137107915,0.7807640708967459
14,0.48436652395906404,2017 Q2,0.6888560834246127,-0.8657665900844955,1.8344996380026235
15,2.6562666926234364,1988 Q3,0.7646388717215441,1.157602042869868,4.1549313423770045
15,1.5250012685632333,1988 Q4,0.6338031475364484,0.28276992610366847,2.767232611022798
15,1.9670765467919067,1989 Q1,0.7107487802615412,0.5740345354235135,3.3601185581603
15,1.8342751096655125,1989 Q2,0.9849992358510634,-0.09628791740204568,3.7648381367330708
15,1.0591577936139354,1989 Q3,0.7798503330741837,-0.46932077254302973,2.5876363597709005
15,0.8054961225813908,1989 Q4,0.8631731300622685,-0.8862921247633628,2.4972843699261444
15,0.8207674783271536,1990 Q1,0.8860924840800457,-0.9159418774413669,2.557476834095674
15,-0.1561177010025759,1990 Q2,0.6666535723300027,-1.4627346929343488,1.1504992909291971
15,-0.8473020032084654,1990 Q3,1.0493784147670642,-2.9040459023056457,1.2094418958887148
15,0.09422643104760123,1990 Q4,0.9288466906169979,-1.7262796297209322,1.9147324918161348
15,0.4636209104237706,1991 Q1,0.8343357262364083,-1.1716470640146595,2.098888884862201
15,2.2190075051189004,1991 Q2,0.9149107263821792,0.4258154323404497,4.012199577897351
