"","irf","quart","time"
"696",2.31622490439555,7,1981 Q2
"697",1.92069571444851,8,1981 Q2
"698",1.93701538496365,9,1981 Q2
"699",1.57296094426756,10,1981 Q2
"700",1.34249825741233,11,1981 Q2
"701",0.994710803583963,12,1981 Q2
"702",0.700589424057646,13,1981 Q2
"703",2.49365363897257,1,1981 Q3
"704",2.16498319451888,2,1981 Q3
"705",3.02255139867768,3,1981 Q3
"706",2.92782417595156,4,1981 Q3
"707",2.9602211030864,5,1981 Q3
"708",2.93530653869378,6,1981 Q3
"709",2.276295667187,7,1981 Q3
"710",1.8878607513851,8,1981 Q3
"711",1.90512458013031,9,1981 Q3
"712",1.53964475556451,10,1981 Q3
"713",1.31771255771038,11,1981 Q3
"714",0.986845504042976,12,1981 Q3
"715",0.713159807999635,13,1981 Q3
"716",2.60828446536402,1,1981 Q4
"717",2.30249032009158,2,1981 Q4
"718",3.16314791118239,3,1981 Q4
"719",3.07370888439752,4,1981 Q4
"720",3.12965560054189,5,1981 Q4
"721",3.08881890857043,6,1981 Q4
"722",2.39608337881265,7,1981 Q4
"723",1.98636564057533,8,1981 Q4
"724",2.00079699463034,9,1981 Q4
"725",1.63959332167366,10,1981 Q4
"726",1.39206965681624,11,1981 Q4
"727",1.01044140266594,12,1981 Q4
"728",0.67544865617367,13,1981 Q4
"729",2.60828446536402,1,1982 Q1
"730",2.30249032009158,2,1982 Q1
"731",3.16314791118239,3,1982 Q1
"732",3.07370888439752,4,1982 Q1
"733",3.12965560054189,5,1982 Q1
"734",3.08881890857043,6,1982 Q1
"735",2.39608337881265,7,1982 Q1
"736",1.98636564057533,8,1982 Q1
"737",2.00079699463034,9,1982 Q1
"738",1.63959332167366,10,1982 Q1
"739",1.39206965681624,11,1982 Q1
"740",1.01044140266594,12,1982 Q1
"741",0.67544865617367,13,1982 Q1
"742",2.64649474082783,1,1982 Q2
"743",2.34832602861581,2,1982 Q2
"744",3.21001341535062,3,1982 Q2
"745",3.12233712054617,4,1982 Q2
"746",3.18613376636039,5,1982 Q2
"747",3.13998969852932,6,1982 Q2
"748",2.4360126160212,7,1982 Q2
"749",2.01920060363874,8,1982 Q2
"750",2.03268779946369,9,1982 Q2
"751",1.67290951037671,10,1982 Q2
"752",1.4168553565182,11,1982 Q2
"753",1.01830670220693,12,1982 Q2
"754",0.662878272231681,13,1982 Q2
"755",2.59554770687608,1,1982 Q3
"756",2.2872117505835,2,1982 Q3
"757",3.14752607645964,3,1982 Q3
"758",3.05749947234797,4,1982 Q3
"759",3.11082954526906,5,1982 Q3
"760",3.07176197858414,6,1982 Q3
"761",2.38277363307646,7,1982 Q3
"762",1.97542065288752,8,1982 Q3
"763",1.99016672635256,9,1982 Q3
"764",1.62848792543931,10,1982 Q3
"765",1.38380775691559,11,1982 Q3
"766",1.00781963615228,12,1982 Q3
"767",0.679638784154332,13,1982 Q3
"768",2.49365363897257,1,1982 Q4
"769",2.16498319451888,2,1982 Q4
"770",3.02255139867768,3,1982 Q4
"771",2.92782417595156,4,1982 Q4
"772",2.9602211030864,5,1982 Q4
"773",2.93530653869378,6,1982 Q4
"774",2.276295667187,7,1982 Q4
"775",1.8878607513851,8,1982 Q4
"776",1.90512458013031,9,1982 Q4
"777",1.53964475556451,10,1982 Q4
"778",1.31771255771038,11,1982 Q4
"779",0.986845504042976,12,1982 Q4
"780",0.713159807999635,13,1982 Q4
"781",2.49365363897257,1,1983 Q1
"782",2.16498319451888,2,1983 Q1
"783",3.02255139867768,3,1983 Q1
"784",2.92782417595156,4,1983 Q1
"785",2.9602211030864,5,1983 Q1
"786",2.93530653869378,6,1983 Q1
"787",2.276295667187,7,1983 Q1
"788",1.8878607513851,8,1983 Q1
"789",1.90512458013031,9,1983 Q1
"790",1.53964475556451,10,1983 Q1
"791",1.31771255771038,11,1983 Q1
"792",0.986845504042976,12,1983 Q1
"793",0.713159807999635,13,1983 Q1
"794",2.02239357491885,1,1983 Q2
"795",1.59967612272002,2,1983 Q2
"796",2.44454351393612,3,1983 Q2
"797",2.3280759301182,4,1983 Q2
"798",2.26365705799161,5,1983 Q2
"799",2.30420012920086,6,1983 Q2
"800",1.78383507494821,7,1983 Q2
"801",1.48289620693638,8,1983 Q2
"802",1.51180465385238,9,1983 Q2
"803",1.12874509489359,10,1983 Q2
"804",1.01202226138628,11,1983 Q2
"805",0.889840143037463,12,1983 Q2
"806",0.868194543284159,13,1983 Q2
"807",2.02239357491885,1,1983 Q3
"808",1.59967612272002,2,1983 Q3
"809",2.44454351393612,3,1983 Q3
"810",2.3280759301182,4,1983 Q3
"811",2.26365705799161,5,1983 Q3
"812",2.30420012920086,6,1983 Q3
"813",1.78383507494821,7,1983 Q3
"814",1.48289620693638,8,1983 Q3
"815",1.51180465385238,9,1983 Q3
"816",1.12874509489359,10,1983 Q3
"817",1.01202226138628,11,1983 Q3
"818",0.889840143037463,12,1983 Q3
"819",0.868194543284159,13,1983 Q3
"820",2.02239357491885,1,1983 Q4
"821",1.59967612272002,2,1983 Q4
"822",2.44454351393612,3,1983 Q4
"823",2.3280759301182,4,1983 Q4
"824",2.26365705799161,5,1983 Q4
"825",2.30420012920086,6,1983 Q4
"826",1.78383507494821,7,1983 Q4
"827",1.48289620693638,8,1983 Q4
"828",1.51180465385238,9,1983 Q4
"829",1.12874509489359,10,1983 Q4
"830",1.01202226138628,11,1983 Q4
"831",0.889840143037463,12,1983 Q4
"832",0.868194543284159,13,1983 Q4
"833",2.02239357491885,1,1984 Q1
"834",1.59967612272002,2,1984 Q1
"835",2.44454351393612,3,1984 Q1
"836",2.3280759301182,4,1984 Q1
"837",2.26365705799161,5,1984 Q1
"838",2.30420012920086,6,1984 Q1
"839",1.78383507494821,7,1984 Q1
"840",1.48289620693638,8,1984 Q1
"841",1.51180465385238,9,1984 Q1
"842",1.12874509489359,10,1984 Q1
"843",1.01202226138628,11,1984 Q1
"844",0.889840143037463,12,1984 Q1
"845",0.868194543284159,13,1984 Q1
"846",2.39175957106906,1,1984 Q2
"847",2.04275463845426,2,1984 Q2
"848",2.89757672089572,3,1984 Q2
"849",2.79814887955516,4,1984 Q2
"850",2.80961266090374,5,1984 Q2
"851",2.79885109880342,6,1984 Q2
"852",2.16981770129753,7,1984 Q2
"853",1.80030084988267,8,1984 Q2
"854",1.82008243390805,9,1984 Q2
"855",1.45080158568972,10,1984 Q2
"856",1.25161735850517,11,1984 Q2
"857",0.965871371933675,12,1984 Q2
"858",0.746680831844937,13,1984 Q2
"859",2.49365363897257,1,1984 Q3
"860",2.16498319451888,2,1984 Q3
"861",3.02255139867768,3,1984 Q3
"862",2.92782417595156,4,1984 Q3
"863",2.9602211030864,5,1984 Q3
"864",2.93530653869378,6,1984 Q3
"865",2.276295667187,7,1984 Q3
"866",1.8878607513851,8,1984 Q3
"867",1.90512458013031,9,1984 Q3
"868",1.53964475556451,10,1984 Q3
"869",1.31771255771038,11,1984 Q3
"870",0.986845504042976,12,1984 Q3
"871",0.713159807999635,13,1984 Q3
"872",2.49365363897257,1,1984 Q4
"873",2.16498319451888,2,1984 Q4
"874",3.02255139867768,3,1984 Q4
"875",2.92782417595156,4,1984 Q4
"876",2.9602211030864,5,1984 Q4
"877",2.93530653869378,6,1984 Q4
"878",2.276295667187,7,1984 Q4
"879",1.8878607513851,8,1984 Q4
"880",1.90512458013031,9,1984 Q4
"881",1.53964475556451,10,1984 Q4
"882",1.31771255771038,11,1984 Q4
"883",0.986845504042976,12,1984 Q4
"884",0.713159807999635,13,1984 Q4
"885",2.28986550316555,1,1985 Q1
"886",1.92052608238964,2,1985 Q1
"887",2.77260204311376,3,1985 Q1
"888",2.66847358315876,4,1985 Q1
"889",2.65900421872109,5,1985 Q1
"890",2.66239565891305,6,1985 Q1
"891",2.06333973540806,7,1985 Q1
"892",1.71274094838024,8,1985 Q1
"893",1.7350402876858,9,1985 Q1
"894",1.36195841581492,10,1985 Q1
"895",1.18552215929996,11,1985 Q1
"896",0.944897239824376,12,1985 Q1
"897",0.78020185569024,13,1985 Q1
"898",2.32807577862937,1,1985 Q2
"899",1.96636179091388,2,1985 Q2
"900",2.819467547282,3,1985 Q2
"901",2.71710181930741,4,1985 Q2
"902",2.71548238453958,5,1985 Q2
"903",2.71356644887194,6,1985 Q2
"904",2.10326897261661,7,1985 Q2
"905",1.74557591144365,8,1985 Q2
"906",1.76693109251914,9,1985 Q2
"907",1.39527460451797,10,1985 Q2
"908",1.21030785900191,11,1985 Q2
"909",0.952762539365363,12,1985 Q2
"910",0.767631471748251,13,1985 Q2
"911",2.2389184692138,1,1985 Q3
"912",1.85941180435733,2,1985 Q3
"913",2.71011470422278,3,1985 Q3
"914",2.60363593496055,4,1985 Q3
"915",2.58369999762976,5,1985 Q3
"916",2.59416793896787,6,1985 Q3
"917",2.01010075246333,7,1985 Q3
"918",1.66896099762903,8,1985 Q3
"919",1.69251921457467,9,1985 Q3
"920",1.31753683087753,10,1985 Q3
"921",1.15247455969735,11,1985 Q3
"922",0.934410173769725,12,1985 Q3
"923",0.796962367612891,13,1985 Q3
"924",2.2389184692138,1,1985 Q4
"925",1.85941180435733,2,1985 Q4
"926",2.71011470422278,3,1985 Q4
"927",2.60363593496055,4,1985 Q4
"928",2.58369999762976,5,1985 Q4
"929",2.59416793896787,6,1985 Q4
"930",2.01010075246333,7,1985 Q4
"931",1.66896099762903,8,1985 Q4
"932",1.69251921457467,9,1985 Q4
"933",1.31753683087753,10,1985 Q4
"934",1.15247455969735,11,1985 Q4
"935",0.934410173769725,12,1985 Q4
"936",0.796962367612891,13,1985 Q4
"937",2.18797143526205,1,1986 Q1
"938",1.79829752632502,2,1986 Q1
"939",2.6476273653318,3,1986 Q1
"940",2.53879828676235,4,1986 Q1
"941",2.50839577653843,5,1986 Q1
"942",2.52594021902269,6,1986 Q1
"943",1.9568617695186,7,1986 Q1
"944",1.62518104687782,8,1986 Q1
"945",1.64999814146355,9,1986 Q1
"946",1.27311524594013,10,1986 Q1
"947",1.11942696009475,11,1986 Q1
"948",0.923923107715076,12,1986 Q1
"949",0.813722879535542,13,1986 Q1
"950",2.18797143526205,1,1986 Q2
"951",1.79829752632502,2,1986 Q2
"952",2.6476273653318,3,1986 Q2
"953",2.53879828676235,4,1986 Q2
"954",2.50839577653843,5,1986 Q2
"955",2.52594021902269,6,1986 Q2
"956",1.9568617695186,7,1986 Q2
"957",1.62518104687782,8,1986 Q2
"958",1.64999814146355,9,1986 Q2
"959",1.27311524594013,10,1986 Q2
"960",1.11942696009475,11,1986 Q2
"961",0.923923107715076,12,1986 Q2
"962",0.813722879535542,13,1986 Q2
"963",2.18797143526205,1,1986 Q3
"964",1.79829752632502,2,1986 Q3
"965",2.6476273653318,3,1986 Q3
"966",2.53879828676235,4,1986 Q3
"967",2.50839577653843,5,1986 Q3
"968",2.52594021902269,6,1986 Q3
"969",1.9568617695186,7,1986 Q3
"970",1.62518104687782,8,1986 Q3
"971",1.64999814146355,9,1986 Q3
"972",1.27311524594013,10,1986 Q3
"973",1.11942696009475,11,1986 Q3
"974",0.923923107715076,12,1986 Q3
"975",0.813722879535542,13,1986 Q3
"976",2.17523467677411,1,1986 Q4
"977",1.78301895681695,2,1986 Q4
"978",2.63200553060906,3,1986 Q4
"979",2.5225888747128,4,1986 Q4
"980",2.4895697212656,5,1986 Q4
"981",2.5088832890364,6,1986 Q4
"982",1.94355202378241,7,1986 Q4
"983",1.61423605919002,8,1986 Q4
"984",1.63936787318576,9,1986 Q4
"985",1.26200984970578,10,1986 Q4
"986",1.11116506019409,11,1986 Q4
"987",0.921301341201413,12,1986 Q4
"988",0.817913007516205,13,1986 Q4
"989",2.36628605409319,1,1987 Q1
"990",2.01219749943811,2,1987 Q1
"991",2.86633305145023,3,1987 Q1
"992",2.76573005545606,4,1987 Q1
"993",2.77196055035808,5,1987 Q1
"994",2.76473723883083,6,1987 Q1
"995",2.14319820982516,7,1987 Q1
"996",1.77841087450706,8,1987 Q1
"997",1.79882189735249,9,1987 Q1
"998",1.42859079322102,10,1987 Q1
"999",1.23509355870387,11,1987 Q1
"1000",0.96062783890635,12,1987 Q1
"1001",0.755061087806263,13,1987 Q1
"1002",1.93323626550328,1,1987 Q2
"1003",1.49272613616348,2,1987 Q2
"1004",2.33519067087691,3,1987 Q2
"1005",2.21461004577134,4,1987 Q2
"1006",2.13187467108178,5,1987 Q2
"1007",2.18480161929679,6,1987 Q2
"1008",1.69066685479493,7,1987 Q2
"1009",1.40628129312175,8,1987 Q2
"1010",1.43739277590791,9,1987 Q2
"1011",1.05100732125314,10,1987 Q2
"1012",0.954188962081717,11,1987 Q2
"1013",0.871487777441826,12,1987 Q2
"1014",0.897525439148798,13,1987 Q2
"1015",1.94597302399122,1,1987 Q3
"1016",1.50800470567155,2,1987 Q3
"1017",2.35081250559965,3,1987 Q3
"1018",2.23081945782089,4,1987 Q3
"1019",2.15070072635461,5,1987 Q3
"1020",2.20185854928309,6,1987 Q3
"1021",1.70397660053111,7,1987 Q3
"1022",1.41722628080956,8,1987 Q3
"1023",1.44802304418569,9,1987 Q3
"1024",1.06211271748749,10,1987 Q3
"1025",0.962450861982368,11,1987 Q3
"1026",0.874109543955488,12,1987 Q3
"1027",0.893335311168135,13,1987 Q3
"1028",1.83134219759977,1,1987 Q4
"1029",1.37049758009886,2,1987 Q4
"1030",2.21021599309495,3,1987 Q4
"1031",2.08493474937494,4,1987 Q4
"1032",1.98126622889912,5,1987 Q4
"1033",2.04834617940643,6,1987 Q4
"1034",1.58418888890546,7,1987 Q4
"1035",1.31872139161933,8,1987 Q4
"1036",1.35235062968566,9,1987 Q4
"1037",0.962164151378346,10,1987 Q4
"1038",0.888093762876506,11,1987 Q4
"1039",0.850513645332526,12,1987 Q4
"1040",0.931046462994101,13,1987 Q4
"1041",1.83134219759977,1,1988 Q1
"1042",1.37049758009886,2,1988 Q1
"1043",2.21021599309495,3,1988 Q1
"1044",2.08493474937494,4,1988 Q1
"1045",1.98126622889912,5,1988 Q1
"1046",2.04834617940643,6,1988 Q1
"1047",1.58418888890546,7,1988 Q1
"1048",1.31872139161933,8,1988 Q1
"1049",1.35235062968566,9,1988 Q1
"1050",0.962164151378346,10,1988 Q1
"1051",0.888093762876506,11,1988 Q1
"1052",0.850513645332526,12,1988 Q1
"1053",0.931046462994101,13,1988 Q1
"1054",2.12428764282236,1,1988 Q2
"1055",1.72190467878464,2,1988 Q2
"1056",2.56951819171808,3,1988 Q2
"1057",2.4577512265146,4,1988 Q2
"1058",2.41426550017427,5,1988 Q2
"1059",2.44065556909122,6,1988 Q2
"1060",1.89031304083768,7,1988 Q2
"1061",1.5704561084388,8,1988 Q2
"1062",1.59684680007464,9,1988 Q2
"1063",1.21758826476838,10,1988 Q2
"1064",1.07811746059149,11,1988 Q2
"1065",0.910814275146763,12,1988 Q2
"1066",0.834673519438856,13,1988 Q2
"1067",2.2389184692138,1,1988 Q3
"1068",1.85941180435733,2,1988 Q3
"1069",2.71011470422278,3,1988 Q3
"1070",2.60363593496055,4,1988 Q3
"1071",2.58369999762976,5,1988 Q3
"1072",2.59416793896787,6,1988 Q3
"1073",2.01010075246333,7,1988 Q3
"1074",1.66896099762903,8,1988 Q3
"1075",1.69251921457467,9,1988 Q3
"1076",1.31753683087753,10,1988 Q3
"1077",1.15247455969735,11,1988 Q3
"1078",0.934410173769725,12,1988 Q3
"1079",0.796962367612891,13,1988 Q3
"1080",2.44270660502082,1,1988 Q4
"1081",2.10386891648657,2,1988 Q4
"1082",2.9600640597867,3,1988 Q4
"1083",2.86298652775336,4,1988 Q4
"1084",2.88491688199507,5,1988 Q4
"1085",2.8670788187486,6,1988 Q4
"1086",2.22305668424226,7,1988 Q4
"1087",1.84408080063388,8,1988 Q4
"1088",1.86260350701918,9,1988 Q4
"1089",1.49522317062712,10,1988 Q4
"1090",1.28466495810777,11,1988 Q4
"1091",0.976358437988325,12,1988 Q4
"1092",0.729920319922286,13,1988 Q4
"1093",2.44270660502082,1,1989 Q1
"1094",2.10386891648657,2,1989 Q1
"1095",2.9600640597867,3,1989 Q1
"1096",2.86298652775336,4,1989 Q1
"1097",2.88491688199507,5,1989 Q1
"1098",2.8670788187486,6,1989 Q1
"1099",2.22305668424226,7,1989 Q1
"1100",1.84408080063388,8,1989 Q1
"1101",1.86260350701918,9,1989 Q1
"1102",1.49522317062712,10,1989 Q1
"1103",1.28466495810777,11,1989 Q1
"1104",0.976358437988325,12,1989 Q1
"1105",0.729920319922286,13,1989 Q1
"1106",2.00965681643091,1,1989 Q2
"1107",1.58439755321194,2,1989 Q2
"1108",2.42892167921338,3,1989 Q2
"1109",2.31186651806865,4,1989 Q2
"1110",2.24483100271878,5,1989 Q2
"1111",2.28714319921456,6,1989 Q2
"1112",1.77052532921203,7,1989 Q2
"1113",1.47195121924857,8,1989 Q2
"1114",1.5011743855746,9,1989 Q2
"1115",1.11763969865924,10,1989 Q2
"1116",1.00376036148563,11,1989 Q2
"1117",0.887218376523801,12,1989 Q2
"1118",0.872384671264822,13,1989 Q2
"1119",2.12428764282236,1,1989 Q3
"1120",1.72190467878464,2,1989 Q3
"1121",2.56951819171808,3,1989 Q3
"1122",2.4577512265146,4,1989 Q3
"1123",2.41426550017427,5,1989 Q3
"1124",2.44065556909122,6,1989 Q3
"1125",1.89031304083768,7,1989 Q3
"1126",1.5704561084388,8,1989 Q3
"1127",1.59684680007464,9,1989 Q3
"1128",1.21758826476838,10,1989 Q3
"1129",1.07811746059149,11,1989 Q3
"1130",0.910814275146763,12,1989 Q3
"1131",0.834673519438856,13,1989 Q3
"1132",2.12428764282236,1,1989 Q4
"1133",1.72190467878464,2,1989 Q4
"1134",2.56951819171808,3,1989 Q4
"1135",2.4577512265146,4,1989 Q4
"1136",2.41426550017427,5,1989 Q4
"1137",2.44065556909122,6,1989 Q4
"1138",1.89031304083768,7,1989 Q4
"1139",1.5704561084388,8,1989 Q4
"1140",1.59684680007464,9,1989 Q4
"1141",1.21758826476838,10,1989 Q4
"1142",1.07811746059149,11,1989 Q4
"1143",0.910814275146763,12,1989 Q4
"1144",0.834673519438856,13,1989 Q4
"1145",2.12428764282236,1,1990 Q1
"1146",1.72190467878464,2,1990 Q1
"1147",2.56951819171808,3,1990 Q1
"1148",2.4577512265146,4,1990 Q1
"1149",2.41426550017427,5,1990 Q1
"1150",2.44065556909122,6,1990 Q1
"1151",1.89031304083768,7,1990 Q1
"1152",1.5704561084388,8,1990 Q1
"1153",1.59684680007464,9,1990 Q1
"1154",1.21758826476838,10,1990 Q1
"1155",1.07811746059149,11,1990 Q1
"1156",0.910814275146763,12,1990 Q1
"1157",0.834673519438856,13,1990 Q1
"1158",2.41723308804494,1,1990 Q2
"1159",2.07331177747042,2,1990 Q2
"1160",2.92882039034121,3,1990 Q2
"1161",2.83056770365426,4,1990 Q2
"1162",2.84726477144941,5,1990 Q2
"1163",2.83296495877601,6,1990 Q2
"1164",2.1964371927699,7,1990 Q2
"1165",1.82219082525828,8,1990 Q2
"1166",1.84134297046362,9,1990 Q2
"1167",1.47301237815842,10,1990 Q2
"1168",1.26814115830647,11,1990 Q2
"1169",0.971114904961,12,1990 Q2
"1170",0.738300575883612,13,1990 Q2
"1171",2.53186391443638,1,1990 Q3
"1172",2.21081890304312,2,1990 Q3
"1173",3.06941690284592,3,1990 Q3
"1174",2.97645241210021,4,1990 Q3
"1175",3.0166992689049,5,1990 Q3
"1176",2.98647732865266,6,1990 Q3
"1177",2.31622490439555,7,1990 Q3
"1178",1.92069571444851,8,1990 Q3
"1179",1.93701538496365,9,1990 Q3
"1180",1.57296094426756,10,1990 Q3
"1181",1.34249825741233,11,1990 Q3
"1182",0.994710803583963,12,1990 Q3
"1183",0.700589424057646,13,1990 Q3
"1184",2.53186391443638,1,1990 Q4
"1185",2.21081890304312,2,1990 Q4
"1186",3.06941690284592,3,1990 Q4
"1187",2.97645241210021,4,1990 Q4
"1188",3.0166992689049,5,1990 Q4
"1189",2.98647732865266,6,1990 Q4
"1190",2.31622490439555,7,1990 Q4
"1191",1.92069571444851,8,1990 Q4
"1192",1.93701538496365,9,1990 Q4
"1193",1.57296094426756,10,1990 Q4
"1194",1.34249825741233,11,1990 Q4
"1195",0.994710803583963,12,1990 Q4
"1196",0.700589424057646,13,1990 Q4
"1197",2.53186391443638,1,1991 Q1
"1198",2.21081890304312,2,1991 Q1
"1199",3.06941690284592,3,1991 Q1
"1200",2.97645241210021,4,1991 Q1
"1201",3.0166992689049,5,1991 Q1
"1202",2.98647732865266,6,1991 Q1
"1203",2.31622490439555,7,1991 Q1
"1204",1.92069571444851,8,1991 Q1
"1205",1.93701538496365,9,1991 Q1
"1206",1.57296094426756,10,1991 Q1
"1207",1.34249825741233,11,1991 Q1
"1208",0.994710803583963,12,1991 Q1
"1209",0.700589424057646,13,1991 Q1
"1210",2.63375798233989,1,1991 Q2
"1211",2.33304745910774,2,1991 Q2
"1212",3.19439158062788,3,1991 Q2
"1213",3.10612770849662,4,1991 Q2
"1214",3.16730771108756,5,1991 Q2
"1215",3.12293276854302,6,1991 Q2
"1216",2.42270287028501,7,1991 Q2
"1217",2.00825561595093,8,1991 Q2
"1218",2.0220575311859,9,1991 Q2
"1219",1.66180411414236,10,1991 Q2
"1220",1.40859345661754,11,1991 Q2
"1221",1.01568493569326,12,1991 Q2
"1222",0.667068400212344,13,1991 Q2
"1223",2.63375798233989,1,1991 Q3
"1224",2.33304745910774,2,1991 Q3
"1225",3.19439158062788,3,1991 Q3
"1226",3.10612770849662,4,1991 Q3
"1227",3.16730771108756,5,1991 Q3
"1228",3.12293276854302,6,1991 Q3
"1229",2.42270287028501,7,1991 Q3
"1230",2.00825561595093,8,1991 Q3
"1231",2.0220575311859,9,1991 Q3
"1232",1.66180411414236,10,1991 Q3
"1233",1.40859345661754,11,1991 Q3
"1234",1.01568493569326,12,1991 Q3
"1235",0.667068400212344,13,1991 Q3
"1236",2.63375798233989,1,1991 Q4
"1237",2.33304745910774,2,1991 Q4
"1238",3.19439158062788,3,1991 Q4
"1239",3.10612770849662,4,1991 Q4
"1240",3.16730771108756,5,1991 Q4
"1241",3.12293276854302,6,1991 Q4
"1242",2.42270287028501,7,1991 Q4
"1243",2.00825561595093,8,1991 Q4
"1244",2.0220575311859,9,1991 Q4
"1245",1.66180411414236,10,1991 Q4
"1246",1.40859345661754,11,1991 Q4
"1247",1.01568493569326,12,1991 Q4
"1248",0.667068400212344,13,1991 Q4
"1249",2.54460067292432,1,1992 Q1
"1250",2.22609747255119,2,1992 Q1
"1251",3.08503873756866,3,1992 Q1
"1252",2.99266182414977,4,1992 Q1
"1253",3.03552532417773,5,1992 Q1
"1254",3.00353425863896,6,1992 Q1
"1255",2.32953465013173,7,1992 Q1
"1256",1.93164070213631,8,1992 Q1
"1257",1.94764565324143,9,1992 Q1
"1258",1.58406634050191,10,1992 Q1
"1259",1.35076015731299,11,1992 Q1
"1260",0.997332570097626,12,1992 Q1
"1261",0.696399296076984,13,1992 Q1
"1262",2.49365363897257,1,1992 Q2
"1263",2.16498319451888,2,1992 Q2
"1264",3.02255139867768,3,1992 Q2
"1265",2.92782417595156,4,1992 Q2
"1266",2.9602211030864,5,1992 Q2
"1267",2.93530653869378,6,1992 Q2
"1268",2.276295667187,7,1992 Q2
"1269",1.8878607513851,8,1992 Q2
"1270",1.90512458013031,9,1992 Q2
"1271",1.53964475556451,10,1992 Q2
"1272",1.31771255771038,11,1992 Q2
"1273",0.986845504042976,12,1992 Q2
"1274",0.713159807999635,13,1992 Q2
"1275",2.39175957106906,1,1992 Q3
"1276",2.04275463845426,2,1992 Q3
"1277",2.89757672089572,3,1992 Q3
"1278",2.79814887955516,4,1992 Q3
"1279",2.80961266090374,5,1992 Q3
"1280",2.79885109880342,6,1992 Q3
"1281",2.16981770129753,7,1992 Q3
"1282",1.80030084988267,8,1992 Q3
"1283",1.82008243390805,9,1992 Q3
"1284",1.45080158568972,10,1992 Q3
"1285",1.25161735850517,11,1992 Q3
"1286",0.965871371933675,12,1992 Q3
"1287",0.746680831844937,13,1992 Q3
"1288",2.39175957106906,1,1992 Q4
"1289",2.04275463845426,2,1992 Q4
"1290",2.89757672089572,3,1992 Q4
"1291",2.79814887955516,4,1992 Q4
"1292",2.80961266090374,5,1992 Q4
"1293",2.79885109880342,6,1992 Q4
"1294",2.16981770129753,7,1992 Q4
"1295",1.80030084988267,8,1992 Q4
"1296",1.82008243390805,9,1992 Q4
"1297",1.45080158568972,10,1992 Q4
"1298",1.25161735850517,11,1992 Q4
"1299",0.965871371933675,12,1992 Q4
"1300",0.746680831844937,13,1992 Q4
"1301",2.39175957106906,1,1993 Q1
"1302",2.04275463845426,2,1993 Q1
"1303",2.89757672089572,3,1993 Q1
"1304",2.79814887955516,4,1993 Q1
"1305",2.80961266090374,5,1993 Q1
"1306",2.79885109880342,6,1993 Q1
"1307",2.16981770129753,7,1993 Q1
"1308",1.80030084988267,8,1993 Q1
"1309",1.82008243390805,9,1993 Q1
"1310",1.45080158568972,10,1993 Q1
"1311",1.25161735850517,11,1993 Q1
"1312",0.965871371933675,12,1993 Q1
"1313",0.746680831844937,13,1993 Q1
"1314",2.28986550316555,1,1993 Q2
"1315",1.92052608238964,2,1993 Q2
"1316",2.77260204311376,3,1993 Q2
"1317",2.66847358315876,4,1993 Q2
"1318",2.65900421872109,5,1993 Q2
"1319",2.66239565891305,6,1993 Q2
"1320",2.06333973540806,7,1993 Q2
"1321",1.71274094838024,8,1993 Q2
"1322",1.7350402876858,9,1993 Q2
"1323",1.36195841581492,10,1993 Q2
"1324",1.18552215929996,11,1993 Q2
"1325",0.944897239824376,12,1993 Q2
"1326",0.78020185569024,13,1993 Q2
"1327",2.32807577862937,1,1993 Q3
"1328",1.96636179091388,2,1993 Q3
"1329",2.819467547282,3,1993 Q3
"1330",2.71710181930741,4,1993 Q3
"1331",2.71548238453958,5,1993 Q3
"1332",2.71356644887194,6,1993 Q3
"1333",2.10326897261661,7,1993 Q3
"1334",1.74557591144365,8,1993 Q3
"1335",1.76693109251914,9,1993 Q3
"1336",1.39527460451797,10,1993 Q3
"1337",1.21030785900191,11,1993 Q3
"1338",0.952762539365363,12,1993 Q3
"1339",0.767631471748251,13,1993 Q3
"1340",2.34081253711731,1,1993 Q4
"1341",1.98164036042195,2,1993 Q4
"1342",2.83508938200474,3,1993 Q4
"1343",2.73331123135696,4,1993 Q4
"1344",2.73430843981241,5,1993 Q4
"1345",2.73062337885824,6,1993 Q4
"1346",2.1165787183528,7,1993 Q4
"1347",1.75652089913146,8,1993 Q4
"1348",1.77756136079693,9,1993 Q4
"1349",1.40638000075232,10,1993 Q4
"1350",1.21856975890256,11,1993 Q4
"1351",0.955384305879026,12,1993 Q4
"1352",0.763441343767588,13,1993 Q4
"1353",2.34081253711731,1,1994 Q1
"1354",1.98164036042195,2,1994 Q1
"1355",2.83508938200474,3,1994 Q1
"1356",2.73331123135696,4,1994 Q1
"1357",2.73430843981241,5,1994 Q1
"1358",2.73062337885824,6,1994 Q1
"1359",2.1165787183528,7,1994 Q1
"1360",1.75652089913146,8,1994 Q1
"1361",1.77756136079693,9,1994 Q1
"1362",1.40638000075232,10,1994 Q1
"1363",1.21856975890256,11,1994 Q1
"1364",0.955384305879026,12,1994 Q1
"1365",0.763441343767588,13,1994 Q1
"1366",2.63375798233989,1,1994 Q2
"1367",2.33304745910774,2,1994 Q2
"1368",3.19439158062788,3,1994 Q2
"1369",3.10612770849662,4,1994 Q2
"1370",3.16730771108756,5,1994 Q2
"1371",3.12293276854302,6,1994 Q2
"1372",2.42270287028501,7,1994 Q2
"1373",2.00825561595093,8,1994 Q2
"1374",2.0220575311859,9,1994 Q2
"1375",1.66180411414236,10,1994 Q2
"1376",1.40859345661754,11,1994 Q2
