"","irf","quart","time"
"2710",4.44078482866649,10,2013 Q1
"2711",4.34689602447854,11,2013 Q1
"2712",4.27174389001864,12,2013 Q1
"2713",4.16716737716214,13,2013 Q1
"2714",3.96410546306348,14,2013 Q1
"2715",3.66267083669354,15,2013 Q1
"2716",0.497025385863468,1,2013 Q2
"2717",1.50419742135971,2,2013 Q2
"2718",2.84257696271672,3,2013 Q2
"2719",3.81134655527429,4,2013 Q2
"2720",4.73823076689013,5,2013 Q2
"2721",5.09133825162623,6,2013 Q2
"2722",5.39106205341695,7,2013 Q2
"2723",5.28217824960297,8,2013 Q2
"2724",4.91957895340294,9,2013 Q2
"2725",4.44078482866649,10,2013 Q2
"2726",4.34689602447854,11,2013 Q2
"2727",4.27174389001864,12,2013 Q2
"2728",4.16716737716214,13,2013 Q2
"2729",3.96410546306348,14,2013 Q2
"2730",3.66267083669354,15,2013 Q2
"2731",0.497025385863468,1,2013 Q3
"2732",1.50419742135971,2,2013 Q3
"2733",2.84257696271672,3,2013 Q3
"2734",3.81134655527429,4,2013 Q3
"2735",4.73823076689013,5,2013 Q3
"2736",5.09133825162623,6,2013 Q3
"2737",5.39106205341695,7,2013 Q3
"2738",5.28217824960297,8,2013 Q3
"2739",4.91957895340294,9,2013 Q3
"2740",4.44078482866649,10,2013 Q3
"2741",4.34689602447854,11,2013 Q3
"2742",4.27174389001864,12,2013 Q3
"2743",4.16716737716214,13,2013 Q3
"2744",3.96410546306348,14,2013 Q3
"2745",3.66267083669354,15,2013 Q3
"2746",0.569978469292743,1,2013 Q4
"2747",1.56983135085611,2,2013 Q4
"2748",2.88156749793084,3,2013 Q4
"2749",3.7917049262256,4,2013 Q4
"2750",4.66092163179657,5,2013 Q4
"2751",4.96869698300543,6,2013 Q4
"2752",5.25492505788644,7,2013 Q4
"2753",5.14588655902382,8,2013 Q4
"2754",4.77614085878215,9,2013 Q4
"2755",4.30461552956599,10,2013 Q4
"2756",4.20884500716447,11,2013 Q4
"2757",4.12216589616018,12,2013 Q4
"2758",4.01484792327016,13,2013 Q4
"2759",3.79459284912964,14,2013 Q4
"2760",3.48416254849623,15,2013 Q4
"2761",0.674197159905992,1,2014 Q1
"2762",1.66359410727953,2,2014 Q1
"2763",2.93726826252243,3,2014 Q1
"2764",3.76364545615604,4,2014 Q1
"2765",4.55048001023435,5,2014 Q1
"2766",4.79349517068999,6,2014 Q1
"2767",5.0604436357,7,2014 Q1
"2768",4.95118414391076,8,2014 Q1
"2769",4.57122929503816,9,2014 Q1
"2770",4.1100879594224,10,2014 Q1
"2771",4.01162926814437,11,2014 Q1
"2772",3.90848304779095,12,2014 Q1
"2773",3.79724870342447,13,2014 Q1
"2774",3.55243197208129,14,2014 Q1
"2775",3.22915070821436,15,2014 Q1
"2776",0.736728374273942,1,2014 Q2
"2777",1.71985176113359,2,2014 Q2
"2778",2.97068872127739,3,2014 Q2
"2779",3.7468097741143,4,2014 Q2
"2780",4.48421503729701,5,2014 Q2
"2781",4.68837408330073,6,2014 Q2
"2782",4.94375478238814,7,2014 Q2
"2783",4.83436269484293,8,2014 Q2
"2784",4.44828235679177,9,2014 Q2
"2785",3.99337141733626,10,2014 Q2
"2786",3.89329982473231,11,2014 Q2
"2787",3.78027333876942,12,2014 Q2
"2788",3.66668917151706,13,2014 Q2
"2789",3.40713544585228,14,2014 Q2
"2790",3.07614360404523,15,2014 Q2
"2791",0.830525195825866,1,2014 Q3
"2792",1.80423824191467,2,2014 Q3
"2793",3.02081940940983,3,2014 Q3
"2794",3.7215562510517,4,2014 Q3
"2795",4.38481757789101,5,2014 Q3
"2796",4.53069245221685,6,2014 Q3
"2797",4.76872150242035,7,2014 Q3
"2798",4.65913052124117,8,2014 Q3
"2799",4.26386194942218,9,2014 Q3
"2800",3.81829660420703,10,2014 Q3
"2801",3.71580565961422,11,2014 Q3
"2802",3.58795877523711,12,2014 Q3
"2803",3.47084987365595,13,2014 Q3
"2804",3.18919065650876,14,2014 Q3
"2805",2.84663294779154,15,2014 Q3
"2806",0.830525195825866,1,2014 Q4
"2807",1.80423824191467,2,2014 Q4
"2808",3.02081940940983,3,2014 Q4
"2809",3.7215562510517,4,2014 Q4
"2810",4.38481757789101,5,2014 Q4
"2811",4.53069245221685,6,2014 Q4
"2812",4.76872150242035,7,2014 Q4
"2813",4.65913052124117,8,2014 Q4
"2814",4.26386194942218,9,2014 Q4
"2815",3.81829660420703,10,2014 Q4
"2816",3.71580565961422,11,2014 Q4
"2817",3.58795877523711,12,2014 Q4
"2818",3.47084987365595,13,2014 Q4
"2819",3.18919065650876,14,2014 Q4
"2820",2.84663294779154,15,2014 Q4
"2821",0.361541088066244,1,2015 Q1
"2822",1.38230583800925,2,2015 Q1
"2823",2.77016596874764,3,2015 Q1
"2824",3.84782386636471,4,2015 Q1
"2825",4.88180487492102,5,2015 Q1
"2826",5.31910060763629,6,2015 Q1
"2827",5.64388790225932,7,2015 Q1
"2828",5.53529138924995,8,2015 Q1
"2829",5.18596398627012,9,2015 Q1
"2830",4.69367066985315,10,2015 Q1
"2831",4.60327648520467,11,2015 Q1
"2832",4.54953159289864,12,2015 Q1
"2833",4.45004636296153,13,2015 Q1
"2834",4.27891460322634,14,2015 Q1
"2835",3.99418622905998,15,2015 Q1
"2836",0.361541088066244,1,2015 Q2
"2837",1.38230583800925,2,2015 Q2
"2838",2.77016596874764,3,2015 Q2
"2839",3.84782386636471,4,2015 Q2
"2840",4.88180487492102,5,2015 Q2
"2841",5.31910060763629,6,2015 Q2
"2842",5.64388790225932,7,2015 Q2
"2843",5.53529138924995,8,2015 Q2
"2844",5.18596398627012,9,2015 Q2
"2845",4.69367066985315,10,2015 Q2
"2846",4.60327648520467,11,2015 Q2
"2847",4.54953159289864,12,2015 Q2
"2848",4.45004636296153,13,2015 Q2
"2849",4.27891460322634,14,2015 Q2
"2850",3.99418622905998,15,2015 Q2
"2851",0.361541088066244,1,2015 Q3
"2852",1.38230583800925,2,2015 Q3
"2853",2.77016596874764,3,2015 Q3
"2854",3.84782386636471,4,2015 Q3
"2855",4.88180487492102,5,2015 Q3
"2856",5.31910060763629,6,2015 Q3
"2857",5.64388790225932,7,2015 Q3
"2858",5.53529138924995,8,2015 Q3
"2859",5.18596398627012,9,2015 Q3
"2860",4.69367066985315,10,2015 Q3
"2861",4.60327648520467,11,2015 Q3
"2862",4.54953159289864,12,2015 Q3
"2863",4.45004636296153,13,2015 Q3
"2864",4.27891460322634,14,2015 Q3
"2865",3.99418622905998,15,2015 Q3
"2866",0.361541088066244,1,2015 Q4
"2867",1.38230583800925,2,2015 Q4
"2868",2.77016596874764,3,2015 Q4
"2869",3.84782386636471,4,2015 Q4
"2870",4.88180487492102,5,2015 Q4
"2871",5.31910060763629,6,2015 Q4
"2872",5.64388790225932,7,2015 Q4
"2873",5.53529138924995,8,2015 Q4
"2874",5.18596398627012,9,2015 Q4
"2875",4.69367066985315,10,2015 Q4
"2876",4.60327648520467,11,2015 Q4
"2877",4.54953159289864,12,2015 Q4
"2878",4.45004636296153,13,2015 Q4
"2879",4.27891460322634,14,2015 Q4
"2880",3.99418622905998,15,2015 Q4
"2881",0.622087814599367,1,2016 Q1
"2882",1.61671272906782,2,2016 Q1
"2883",2.90941788022664,3,2016 Q1
"2884",3.77767519119082,4,2016 Q1
"2885",4.60570082101546,5,2016 Q1
"2886",4.88109607684771,6,2016 Q1
"2887",5.15768434679322,7,2016 Q1
"2888",5.04853535146729,8,2016 Q1
"2889",4.67368507691015,9,2016 Q1
"2890",4.2073517444942,10,2016 Q1
"2891",4.11023713765442,11,2016 Q1
"2892",4.01532447197557,12,2016 Q1
"2893",3.90604831334732,13,2016 Q1
"2894",3.67351241060546,14,2016 Q1
"2895",3.35665662835529,15,2016 Q1
"2896",0.622087814599367,1,2016 Q2
"2897",1.61671272906782,2,2016 Q2
"2898",2.90941788022664,3,2016 Q2
"2899",3.77767519119082,4,2016 Q2
"2900",4.60570082101546,5,2016 Q2
"2901",4.88109607684771,6,2016 Q2
"2902",5.15768434679322,7,2016 Q2
"2903",5.04853535146729,8,2016 Q2
"2904",4.67368507691015,9,2016 Q2
"2905",4.2073517444942,10,2016 Q2
"2906",4.11023713765442,11,2016 Q2
"2907",4.01532447197557,12,2016 Q2
"2908",3.90604831334732,13,2016 Q2
"2909",3.67351241060546,14,2016 Q2
"2910",3.35665662835529,15,2016 Q2
"2911",0.622087814599367,1,2016 Q3
"2912",1.61671272906782,2,2016 Q3
"2913",2.90941788022664,3,2016 Q3
"2914",3.77767519119082,4,2016 Q3
"2915",4.60570082101546,5,2016 Q3
"2916",4.88109607684771,6,2016 Q3
"2917",5.15768434679322,7,2016 Q3
"2918",5.04853535146729,8,2016 Q3
"2919",4.67368507691015,9,2016 Q3
"2920",4.2073517444942,10,2016 Q3
"2921",4.11023713765442,11,2016 Q3
"2922",4.01532447197557,12,2016 Q3
"2923",3.90604831334732,13,2016 Q3
"2924",3.67351241060546,14,2016 Q3
"2925",3.35665662835529,15,2016 Q3
"2926",0.622087814599367,1,2016 Q4
"2927",1.61671272906782,2,2016 Q4
"2928",2.90941788022664,3,2016 Q4
"2929",3.77767519119082,4,2016 Q4
"2930",4.60570082101546,5,2016 Q4
"2931",4.88109607684771,6,2016 Q4
"2932",5.15768434679322,7,2016 Q4
"2933",5.04853535146729,8,2016 Q4
"2934",4.67368507691015,9,2016 Q4
"2935",4.2073517444942,10,2016 Q4
"2936",4.11023713765442,11,2016 Q4
"2937",4.01532447197557,12,2016 Q4
"2938",3.90604831334732,13,2016 Q4
"2939",3.67351241060546,14,2016 Q4
"2940",3.35665662835529,15,2016 Q4
"2941",0.361541088066244,1,2017 Q1
"2942",1.38230583800925,2,2017 Q1
"2943",2.77016596874764,3,2017 Q1
"2944",3.84782386636471,4,2017 Q1
"2945",4.88180487492102,5,2017 Q1
"2946",5.31910060763629,6,2017 Q1
"2947",5.64388790225932,7,2017 Q1
"2948",5.53529138924995,8,2017 Q1
"2949",5.18596398627012,9,2017 Q1
"2950",4.69367066985315,10,2017 Q1
"2951",4.60327648520467,11,2017 Q1
"2952",4.54953159289864,12,2017 Q1
"2953",4.45004636296153,13,2017 Q1
"2954",4.27891460322634,14,2017 Q1
"2955",3.99418622905998,15,2017 Q1
"2956",0.361541088066244,1,2017 Q2
"2957",1.38230583800925,2,2017 Q2
"2958",2.77016596874764,3,2017 Q2
"2959",3.84782386636471,4,2017 Q2
"2960",4.88180487492102,5,2017 Q2
"2961",5.31910060763629,6,2017 Q2
"2962",5.64388790225932,7,2017 Q2
"2963",5.53529138924995,8,2017 Q2
"2964",5.18596398627012,9,2017 Q2
"2965",4.69367066985315,10,2017 Q2
"2966",4.60327648520467,11,2017 Q2
"2967",4.54953159289864,12,2017 Q2
"2968",4.45004636296153,13,2017 Q2
"2969",4.27891460322634,14,2017 Q2
"2970",3.99418622905998,15,2017 Q2
"2971",0.382384826188894,1,2017 Q3
"2972",1.40105838929394,2,2017 Q3
"2973",2.78130612166596,3,2017 Q3
"2974",3.8422119723508,4,2017 Q3
"2975",4.85971655060857,5,2017 Q3
"2976",5.2840602451732,6,2017 Q3
"2977",5.60499161782203,7,2017 Q3
"2978",5.49635090622733,8,2017 Q3
"2979",5.14498167352133,9,2017 Q3
"2980",4.65476515582443,10,2017 Q3
"2981",4.56383333740065,11,2017 Q3
"2982",4.50679502322479,12,2017 Q3
"2983",4.40652651899239,13,2017 Q3
"2984",4.23048242781667,14,2017 Q3
"2985",3.94318386100361,15,2017 Q3
"2986",0.611665945538042,1,2017 Q4
"2987",1.60733645342548,2,2017 Q4
"2988",2.90384780376748,3,2017 Q4
"2989",3.78048113819777,4,2017 Q4
"2990",4.61674498317168,5,2017 Q4
"2991",4.89861625807925,6,2017 Q4
"2992",5.17713248901187,7,2017 Q4
"2993",5.0680055929786,8,2017 Q4
"2994",4.69417623328455,9,2017 Q4
"2995",4.22680450150855,10,2017 Q4
"2996",4.12995871155643,11,2017 Q4
"2997",4.03669275681249,12,2017 Q4
"2998",3.92780823533189,13,2017 Q4
"2999",3.6977284983103,14,2017 Q4
"3000",3.38215781238348,15,2017 Q4
"3001",0.851368933948516,1,2018 Q1
"3002",1.82299079319936,2,2018 Q1
"3003",3.03195956232815,3,2018 Q1
"3004",3.71594435703779,4,2018 Q1
"3005",4.36272925357857,5,2018 Q1
"3006",4.49565208975376,6,2018 Q1
"3007",4.72982521798306,7,2018 Q1
"3008",4.62019003821856,8,2018 Q1
"3009",4.22287963667338,9,2018 Q1
"3010",3.77939109017831,10,2018 Q1
"3011",3.6763625118102,11,2018 Q1
"3012",3.54522220556327,12,2018 Q1
"3013",3.42733002968681,13,2018 Q1
"3014",3.14075848109909,14,2018 Q1
"3015",2.79563057973517,15,2018 Q1
"3016",0.934743886439115,1,2018 Q2
"3017",1.8980009983381,2,2018 Q2
"3018",3.07652017400143,3,2018 Q2
"3019",3.69349678098214,4,2018 Q2
"3020",4.27437595632879,5,2018 Q2
"3021",4.35549063990141,6,2018 Q2
"3022",4.57424008023391,7,2018 Q2
"3023",4.46442810612811,8,2018 Q2
"3024",4.05895038567819,9,2018 Q2
"3025",3.62376903406345,10,2018 Q2
"3026",3.51858992059412,11,2018 Q2
"3027",3.37427592686789,12,2018 Q2
"3028",3.25325065381026,13,2018 Q2
"3029",2.94702977946041,14,2018 Q2
"3030",2.59162110750967,15,2018 Q2
"3031",1.03896257705236,1,2018 Q3
"3032",1.99176375476153,2,2018 Q3
"3033",3.13222093859303,3,2018 Q3
"3034",3.66543731091258,4,2018 Q3
"3035",4.16393433476656,5,2018 Q3
"3036",4.18028882758598,6,2018 Q3
"3037",4.37975865804747,7,2018 Q3
"3038",4.26972569101505,8,2018 Q3
"3039",3.8540388219342,9,2018 Q3
"3040",3.42924146391987,10,2018 Q3
"3041",3.32137418157402,11,2018 Q3
"3042",3.16059307849866,12,2018 Q3
"3043",3.03565143396457,13,2018 Q3
"3044",2.70486890241206,14,2018 Q3
"3045",2.33660926722779,15,2018 Q3
"3046",1.05980631517501,1,2018 Q4
"3047",2.01051630604621,2,2018 Q4
"3048",3.14336109151135,3,2018 Q4
"3049",3.65982541689867,4,2018 Q4
"3050",4.14184601045412,5,2018 Q4
"3051",4.1452484651229,6,2018 Q4
"3052",4.34086237361018,7,2018 Q4
"3053",4.23078520799244,8,2018 Q4
"3054",3.81305650918541,9,2018 Q4
"3055",3.39033594989115,10,2018 Q4
"3056",3.28193103377,11,2018 Q4
"3057",3.11785650882482,12,2018 Q4
"3058",2.99213158999544,13,2018 Q4
"3059",2.65643672700239,14,2018 Q4
"3060",2.28560689917142,15,2018 Q4
"3061",0.98685323174574,1,2019 Q1
"3062",1.94488237654981,2,2019 Q1
"3063",3.10437055629723,3,2019 Q1
"3064",3.67946704594736,4,2019 Q1
"3065",4.21915514554768,5,2019 Q1
"3066",4.2678897337437,6,2019 Q1
"3067",4.47699936914069,7,2019 Q1
"3068",4.36707689857158,8,2019 Q1
"3069",3.9564946038062,9,2019 Q1
"3070",3.52650524899166,10,2019 Q1
"3071",3.41998205108407,11,2019 Q1
"3072",3.26743450268328,12,2019 Q1
"3073",3.14445104388742,13,2019 Q1
"3074",2.82594934093624,14,2019 Q1
"3075",2.46411518736873,15,2019 Q1
"3076",0.98685323174574,1,2019 Q2
"3077",1.94488237654981,2,2019 Q2
"3078",3.10437055629723,3,2019 Q2
"3079",3.67946704594736,4,2019 Q2
"3080",4.21915514554768,5,2019 Q2
"3081",4.2678897337437,6,2019 Q2
"3082",4.47699936914069,7,2019 Q2
"3083",4.36707689857158,8,2019 Q2
"3084",3.9564946038062,9,2019 Q2
"3085",3.52650524899166,10,2019 Q2
"3086",3.41998205108407,11,2019 Q2
"3087",3.26743450268328,12,2019 Q2
"3088",3.14445104388742,13,2019 Q2
"3089",2.82594934093624,14,2019 Q2
"3090",2.46411518736873,15,2019 Q2
"3091",0.98685323174574,1,2019 Q3
"3092",1.94488237654981,2,2019 Q3
"3093",3.10437055629723,3,2019 Q3
"3094",3.67946704594736,4,2019 Q3
"3095",4.21915514554768,5,2019 Q3
"3096",4.2678897337437,6,2019 Q3
"3097",4.47699936914069,7,2019 Q3
"3098",4.36707689857158,8,2019 Q3
"3099",3.9564946038062,9,2019 Q3
"3100",3.52650524899166,10,2019 Q3
"3101",3.41998205108407,11,2019 Q3
"3102",3.26743450268328,12,2019 Q3
"3103",3.14445104388742,13,2019 Q3
"3104",2.82594934093624,14,2019 Q3
"3105",2.46411518736873,15,2019 Q3
"3106",0.98685323174574,1,2019 Q4
"3107",1.94488237654981,2,2019 Q4
"3108",3.10437055629723,3,2019 Q4
"3109",3.67946704594736,4,2019 Q4
"3110",4.21915514554768,5,2019 Q4
"3111",4.2678897337437,6,2019 Q4
"3112",4.47699936914069,7,2019 Q4
"3113",4.36707689857158,8,2019 Q4
"3114",3.9564946038062,9,2019 Q4
"3115",3.52650524899166,10,2019 Q4
"3116",3.41998205108407,11,2019 Q4
"3117",3.26743450268328,12,2019 Q4
"3118",3.14445104388742,13,2019 Q4
"3119",2.82594934093624,14,2019 Q4
"3120",2.46411518736873,15,2019 Q4
"3121",0.882634541132491,1,2020 Q1
"3122",1.85111962012639,2,2020 Q1
"3123",3.04866979170563,3,2020 Q1
"3124",3.70752651601692,4,2020 Q1
"3125",4.3295967671099,5,2020 Q1
"3126",4.44309154605913,6,2020 Q1
"3127",4.67148079132713,7,2020 Q1
"3128",4.56177931368464,8,2020 Q1
"3129",4.16140616755019,9,2020 Q1
"3130",3.72103281913524,10,2020 Q1
"3131",3.61719779010417,11,2020 Q1
"3132",3.4811173510525,12,2020 Q1
"3133",3.3620502637331,13,2020 Q1
"3134",3.06811021798459,14,2020 Q1
"3135",2.71912702765061,15,2020 Q1
"3136",0.882634541132491,1,2020 Q2
"3137",1.85111962012639,2,2020 Q2
"3138",3.04866979170563,3,2020 Q2
"3139",3.70752651601692,4,2020 Q2
"3140",4.3295967671099,5,2020 Q2
"3141",4.44309154605913,6,2020 Q2
"3142",4.67148079132713,7,2020 Q2
"3143",4.56177931368464,8,2020 Q2
"3144",4.16140616755019,9,2020 Q2
"3145",3.72103281913524,10,2020 Q2
"3146",3.61719779010417,11,2020 Q2
"3147",3.4811173510525,12,2020 Q2
"3148",3.3620502637331,13,2020 Q2
"3149",3.06811021798459,14,2020 Q2
"3150",2.71912702765061,15,2020 Q2
"3151",0.882634541132491,1,2020 Q3
"3152",1.85111962012639,2,2020 Q3
"3153",3.04866979170563,3,2020 Q3
"3154",3.70752651601692,4,2020 Q3
"3155",4.3295967671099,5,2020 Q3
"3156",4.44309154605913,6,2020 Q3
"3157",4.67148079132713,7,2020 Q3
"3158",4.56177931368464,8,2020 Q3
"3159",4.16140616755019,9,2020 Q3
"3160",3.72103281913524,10,2020 Q3
"3161",3.61719779010417,11,2020 Q3
"3162",3.4811173510525,12,2020 Q3
"3163",3.3620502637331,13,2020 Q3
"3164",3.06811021798459,14,2020 Q3
"3165",2.71912702765061,15,2020 Q3
"3166",0.882634541132491,1,2020 Q4
"3167",1.85111962012639,2,2020 Q4
"3168",3.04866979170563,3,2020 Q4
"3169",3.70752651601692,4,2020 Q4
"3170",4.3295967671099,5,2020 Q4
"3171",4.44309154605913,6,2020 Q4
"3172",4.67148079132713,7,2020 Q4
"3173",4.56177931368464,8,2020 Q4
"3174",4.16140616755019,9,2020 Q4
"3175",3.72103281913524,10,2020 Q4
"3176",3.61719779010417,11,2020 Q4
"3177",3.4811173510525,12,2020 Q4
"3178",3.3620502637331,13,2020 Q4
"3179",3.06811021798459,14,2020 Q4
"3180",2.71912702765061,15,2020 Q4
