"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"114",33.4309498429659,0.716342306840664,0.00782971769562835,10.2428128581397,1.60361333124792,0.0591507796832047,1996 Q2,6.14766963227691,2.85
"115",32.5828653190922,0.720316882199941,0.00280944013805318,10.2456222982778,0.755528807374226,0.0631253550424813,1996 Q3,6.18032618872162,2.9
"116",32.5828653190922,0.720316882199941,0.00474740493419468,10.250369703212,0.755528807374226,0.0631253550424813,1996 Q4,6.12008206007184,2.7
"117",32.5828653190922,0.720316882199941,0.00781584037864391,10.2581855435906,0.755528807374226,0.0631253550424813,1997 Q1,6.03491559822942,2.4
"118",40.6827575474714,0.568878293951949,0.00164689842224064,10.2598324420129,8.85542103575345,-0.0883132332055108,1997 Q2,5.85677347855516,2.25
"119",38.5252494254055,0.56471254636058,0.0135966625623674,10.2734291045752,6.69791291368757,-0.09247898079688,1997 Q3,5.61881292383104,2.15
"120",38.5252494254055,0.56471254636058,0.00873458097883173,10.2821636855541,6.69791291368757,-0.09247898079688,1997 Q4,5.40710739514525,2.025
"121",36.4672867351382,0.670022802496409,0.00750421367834697,10.2896678992324,4.6399502234202,0.0128312753389493,1998 Q1,5.09521701069957,1.625
"122",34.1162052973072,0.721741993797545,0.014741121361995,10.3044090205944,2.28886878558923,0.0645504666400852,1998 Q2,4.76095362583013,1.675
"123",35.402656112682,0.667374795580591,0.00982964447910994,10.3142386650735,3.57531960096409,0.0101832684231309,1998 Q3,4.69250181741483,1.475
"124",35.402656112682,0.667374795580591,0.0113088691425993,10.3255475342161,3.57531960096409,0.0101832684231309,1998 Q4,4.62958775231783,1.55
"125",32.9170082522099,0.711066116701306,0.00770741895112792,10.3332549531673,1.08967174049193,0.0538745895438466,1999 Q1,4.29298396394033,1.45
"126",30.017880690801,0.451952815185352,0.0124474215070673,10.3457023746743,-1.80945582091691,-0.205238711972108,1999 Q2,4.31219352678367,1.475
"127",29.672618241393,0.460742988094143,0.0080005547080404,10.3537029293824,-2.15471827032493,-0.196448539063316,1999 Q3,4.22834860662258,1.875
"128",29.672618241393,0.460742988094143,0.0115355422725187,10.3652384716549,-2.15471827032493,-0.196448539063316,1999 Q4,4.21561635006329,1.875
"129",29.672618241393,0.460742988094143,0.0124625861505034,10.3777010578054,-2.15471827032493,-0.196448539063316,2000 Q1,4.25736081635923,1.975
"130",31.6866491962731,0.775179540813538,0.00682278968597849,10.3845238474914,-0.140687315444826,0.117988013656078,2000 Q2,4.09033758626798,1.925
